Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Telephone & Data Systems Inc,Telecommunications,30735957,4539185,,0.11,United States
North America,United States,Telewest Global Inc,Consumer Services,49120905,7254333,,0.12,United States
North America,United States,Tellabs Inc,Technology,58579359,8651188,,0.18,United States
North America,United States,Temple-Inland Inc,Industrials,157928507,23323390,,0.46,United States
North America,United States,Tenet Healthcare Corp,Health Care,182680067,26978780,,0.75,United States
North America,United States,Teradyne Inc,Technology,52501566,7753600,,0.27,United States
North America,United States,Texas Instruments Inc,Technology,767511008,113348497,,0.22,United States
North America,United States,Textron Inc,Industrials,121846550,17994691,,0.18,United States
North America,United States,TECO Energy Inc,Utilities,30908203,4564623,,0.13,United States
North America,United States,Theravance Inc,Health Care,20467013,3022634,,0.25,United States
North America,United States,Thermo Electron Corp,Health Care,38480198,5682880,,0.12,United States
North America,United States,THQ Inc,Consumer Goods,75756659,11187987,,0.74,United States
North America,United States,Tiffany & Co,Consumer Services,47204982,6971384,,0.13,United States
North America,United States,Time Warner Inc,Consumer Services,1174640939,173474756,,0.21,United States
North America,United States,TJX Cos Inc,Consumer Services,304027637,44899780,,0.42,United States
North America,United States,Toll Brothers Inc,Consumer Goods,53011320,7828882,,0.15,United States
North America,United States,Tommy Hilfiger Corp,Consumer Goods,162300900,23969119,,1.6,British Virgin Islands
North America,United States,Torchmark Corp,Financials,48732142,7196920,,0.12,United States
North America,United States,Total System Services Inc,Industrials,8780549,1296740,,0.03,United States
North America,United States,Transatlantic Holdings Inc,Financials,14846199,2192534,,0.05,United States
North America,United States,Transocean Inc,Oil & Gas,341040834,50366008,,0.22,United States
North America,United States,TreeHouse Foods Inc,Consumer Goods,1495742,220896,,0.04,United States
North America,United States,Triad Hospitals Inc,Health Care,24949609,3684639,,0.11,United States
North America,United States,Tribune Co,Consumer Services,76966460,11366655,,0.12,United States
North America,United States,Trimble Navigation Ltd,Industrials,90957964,13432965,,0.7,United States
North America,United States,Trizec Properties Inc,Financials,22806827,3368186,,0.09,United States
North America,United States,Tri-Continental Corporation,Financials,14135237,2087537,,0.1,United States
North America,United States,TXU Corp,Utilities,281248868,41535738,,0.17,United States
North America,United States,Tyco International Ltd,Industrials,1460674611,215717129,,0.37,Bermuda
North America,United States,Tyson Foods Inc,Consumer Goods,101839697,15040014,,0.25,United States
North America,United States,T Rowe Price Group Inc,Financials,83658426,12354946,,0.13,United States
North America,United States,Ultra Petroleum Corp,Oil & Gas,91653129,13535629,,0.16,Canada
North America,United States,UnionBanCal Corp,Financials,126913320,18742968,,0.19,United States
North America,United States,Union Pacific Corp,Industrials,575929969,85055192,,0.4,United States
North America,United States,Unisys Corp,Technology,40480746,5978327,,0.3,United States
North America,United States,UnitedHealth Group Inc,Health Care,2109408829,311524287,,0.37,United States
North America,United States,United Parcel Service Inc,Industrials,572789484,84591395,,0.1,United States
North America,United States,United States Steel Corp,Basic Materials,64070236,9462099,,0.17,United States
North America,United States,Unitrin Inc,Financials,16505670,2437610,,0.08,United States
North America,United States,Universal Health Services Inc,Health Care,11173617,1650156,,0.06,United States
North America,United States,Univision Communications Inc,Consumer Services,227801764,33642498,,0.37,United States
North America,United States,UnumProvident Corp,Financials,433990385,64093097,,0.95,United States
North America,United States,Urban Outfitters Inc,Consumer Services,26636103,3933706,,0.09,United States
North America,United States,UST Inc,Consumer Goods,107031267,15806722,,0.24,United States
North America,United States,US Bancorp,Financials,374576601,55318678,,0.1,United States
North America,United States,Utstarcom Inc,Technology,8295594,1225120,,0.13,Cayman Islands
North America,United States,Valero Energy Corp,Oil & Gas,366381363,54108379,,0.17,United States
North America,United States,Valley National Bancorp,Financials,22959613,3390750,,0.13,United States
North America,United States,Varian Medical Systems Inc,Health Care,30741908,4540064,,0.07,United States
North America,United States,Varian Semiconductor Equipment Associates Inc,Technology,90047398,13298490,,0.8,United States
North America,United States,VeriSign Inc,Technology,107584660,15888449,,0.28,United States
North America,United States,Veritas DGC Inc,Oil & Gas,66085707,9759750,,0.79,United States
North America,United States,Verizon Communications Inc,Telecommunications,1326309406,195873643,,0.24,United States
North America,United States,Vertex Pharmaceuticals Inc,Health Care,57294837,8461486,,0.31,United States
North America,United States,VF Corp,Consumer Goods,52939455,7818269,,0.13,United States
North America,United States,Viacom Inc,Consumer Services,954970442,141033109,,0.28,United States
North America,United States,Viacom Inc-NEW,Consumer Services,60951830,9001563,,0.0,United States
North America,United States,Vornado Realty Trust,Financials,25286880,3734448,,0.03,United States
North America,United States,Vulcan Materials Co,Industrials,184060094,27182587,,0.39,United States
North America,United States,Wachovia Corp,Financials,2764473707,408266377,,0.5,United States
North America,United States,Walgreen Co,Consumer Services,156692209,23140810,,0.05,United States
North America,United States,Walt Disney Co,Consumer Services,337913474,49904150,,0.11,United States
North America,United States,Wal-Mart Stores Inc,Consumer Services,1600946261,236432898,,0.12,United States
North America,United States,Warner Music Group Corp,Consumer Services,47821648,7062455,,0.25,United States
North America,United States,Washington Mutual Inc,Financials,529675770,78224223,,0.18,United States
North America,United States,Washington Post Co/The,Consumer Services,15441599,2280465,,0.03,United States
North America,United States,Waste Management Inc,Industrials,197657875,29190751,,0.17,United States
North America,United States,Waters Corp,Health Care,56850800,8395909,,0.2,United States
North America,United States,Watson Pharmaceuticals Inc,Health Care,94394276,13940451,,0.39,United States
North America,United States,Wausau Paper Corp,Basic Materials,17121625,2528577,,0.42,United States
North America,United States,Weatherford International Ltd,Oil & Gas,171702113,25357521,,0.2,Switzerland
North America,United States,WebMD Health Corp,Consumer Services,16365840,2416960,,0.15,United States
North America,United States,Webster Financial Corp,Financials,149703264,22108660,,0.88,United States
North America,United States,Weight Watchers International Inc,Consumer Services,12357900,1825054,,0.04,United States
North America,United States,Weingarten Realty Investors,Financials,28061946,4144278,,0.12,United States
North America,United States,WellChoice Inc,Health Care,0,0,,0.0,United States
North America,United States,WellPoint Inc,Health Care,1128821813,166708040,,0.31,United States
North America,United States,Wells Fargo & Co,Financials,887850486,131120618,,0.12,United States
North America,United States,Wendys International Inc,Consumer Services,6112218,902672,,0.01,United States
North America,United States,Wesco Financial Corp,Financials,3858258,569800,,0.02,United States
North America,United States,Western Digital Corp,Technology,119498092,17647863,,0.44,United States
North America,United States,Westwood One Inc,Consumer Services,9264021,1368141,,0.09,United States
North America,United States,Weyerhaeuser Co,Industrials,348580621,51479508,,0.32,United States
North America,United States,Whirlpool Corp,Consumer Goods,88229096,13029957,,0.23,United States
North America,United States,White Mountains Insurance Group Ltd,Financials,32015321,4728126,,0.08,Bermuda
North America,United States,Whole Foods Market Inc,Consumer Services,86211880,12732048,,0.12,United States
North America,United States,Williams Cos Inc,Oil & Gas,213110090,31472784,,0.24,United States
North America,United States,Williams-Sonoma Inc,Consumer Services,42199476,6232155,,0.13,United States
North America,United States,Willis Group Holdings Ltd,Financials,36659549,5414000,,0.09,Bermuda
North America,United States,Wisconsin Energy Corp,Utilities,37621143,5556012,,0.12,United States
North America,United States,WMS Industries Inc,Consumer Services,24973927,3688230,,0.46,United States
North America,United States,WM Wrigley Jr Co,Consumer Goods,82235009,12144731,,0.08,United States
North America,United States,WPS Resources Corp,Utilities,50559908,7466850,,0.34,United States
North America,United States,WR Berkley Corp,Financials,20411213,3014394,,0.05,United States
North America,United States,WW Grainger Inc,Industrials,75419337,11138171,,0.18,United States
North America,United States,Wyeth,Health Care,1147064113,169402121,,0.27,United States
