Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Transatlantic Holdings Inc,Financials,4087419,541174,,0.02,United States
North America,United States,Transocean Offshore Inc,Oil & Gas,4575830,605840,,0.02,United States
North America,United States,Travelers Property Casualty Corp,Financials,4676397,619155,,0.03,United States
North America,United States,Tribune Co(Delaware),Consumer Services,15990262,2117111,,0.03,United States
North America,United States,Tricon Global Restaurants,Consumer Services,14240699,1885469,,0.03,United States
North America,United States,Trinity Industries Inc,Industrials,2375912,314571,,0.02,United States
North America,United States,Tri-Continental Corp,Financials,4450177,589203,,0.03,United States
North America,United States,Trwinc,Industrials,13697534,1813554,,0.03,United States
North America,United States,Tupperware Corp,Consumer Goods,1204620,159492,,0.02,United States
North America,United States,Tyco International Ltd,Industrials,92418274,12236179,,0.03,Bermuda
North America,United States,Tyson Foods Inc,Consumer Goods,4079848,540172,,0.02,United States
North America,United States,Ual Corp,Consumer Services,7175876,950086,,0.03,United States
North America,United States,Ujb Financial Corp,Financials,15344143,2031565,,0.03,United States
North America,United States,Unicom Corp,Utilities,16862864,2232643,,0.03,United States
North America,United States,Union Camp Corporaton,Basic Materials,9469770,1253798,,0.03,United States
North America,United States,Union Carbide Corp,Basic Materials,11156766,1477156,,0.03,United States
North America,United States,Union Pacific Corp,Industrials,22294550,2951798,,0.02,United States
North America,United States,Union Pacific Resources,Oil & Gas,3811287,504614,,0.02,United States
North America,United States,Union Planters Corp,Financials,8492541,1124412,,0.02,United States
North America,United States,Unisys Corp,Technology,13459642,1782057,,0.02,United States
North America,United States,United Healthcare Corporation,Health Care,16621014,2200622,,0.03,United States
North America,United States,United Technologies Corp,Industrials,49342906,6533001,,0.03,United States
North America,United States,Unitrin,Financials,5302469,702047,,0.02,United States
North America,United States,Unocal Corp,Oil & Gas,14274769,1889979,,0.03,United States
North America,United States,Unumprovident Corp,Financials,16170941,2141033,,0.03,United States
North America,United States,Usair Group Inc,Consumer Services,9310130,1232661,,0.03,United States
North America,United States,Usx Marathon Group,Oil & Gas,18159477,2404315,,0.03,United States
North America,United States,Us Bancorp,Financials,52449872,6944363,,0.03,United States
North America,United States,Us West Inc,Technology,64459622,8534454,,0.03,United States
North America,United States,UST Inc,Consumer Goods,12009839,1590103,,0.03,United States
North America,United States,USX-US Steel,Basic Materials,4511512,597324,,0.03,United States
North America,United States,Venator Group Inc,Consumer Services,1590497,210582,,0.03,United States
North America,United States,Vf Corp,Consumer Goods,10635318,1408116,,0.03,United States
North America,United States,Viacom Inc,Consumer Services,49799847,6593500,,0.02,United States
North America,United States,Viad Corporation,Industrials,4674683,618928,,0.02,United States
North America,United States,Vulcan Materials Co,Industrials,7818280,1035140,,0.02,United States
North America,United States,Wachovia Corp,Financials,35309446,4674971,,0.03,United States
North America,United States,Waddell & Reed Financial Inc,Financials,365128,48343,,0.0,United States
North America,United States,Walgreen Co,Consumer Services,57697420,7639138,,0.03,United States
North America,United States,Walt Disney Co/The,Consumer Services,121771695,16122572,,0.02,United States
North America,United States,Wal-Mart Stores Inc,Consumer Services,362576035,48005067,,0.03,United States
North America,United States,Warner-Lambert Co,Health Care,122115994,16168158,,0.03,United States
North America,United States,Washington Gas Lt,Utilities,1378234,182478,,0.02,United States
North America,United States,Washington Mutual Inc,Financials,44444344,5884431,,0.02,United States
North America,United States,Washington Post Co,Consumer Services,9246656,1224257,,0.03,United States
North America,United States,Waste Management Inc,Industrials,54934461,7273323,,0.03,United States
North America,United States,Weis Markets Inc,Consumer Services,2369436,313713,,0.02,United States
North America,United States,Wells Fargo & Co,Financials,128125685,16963841,,0.03,United States
North America,United States,Wendys International Inc,Consumer Services,6041464,799890,,0.03,United States
North America,United States,Westvaco Corp,Basic Materials,4684506,620229,,0.03,United States
North America,United States,Weyerhaeuser Co,Financials,20285531,2685804,,0.03,United States
North America,United States,Whirlpool Corporation,Consumer Goods,7806213,1033543,,0.03,United States
North America,United States,Whitman Corp,Consumer Goods,4291840,568240,,0.03,United States
North America,United States,Willamette Inds,Basic Materials,7009598,928071,,0.03,United States
North America,United States,Williams Companies Inc,Utilities,25783796,3413775,,0.02,United States
North America,United States,William Wrigley Jr Company,Consumer Goods,16649475,2204390,,0.02,United States
North America,United States,Winn-Dixie Stores Inc,Consumer Services,13506445,1788253,,0.03,United States
North America,United States,Wisconsin Energy Corp,Utilities,6778271,897443,,0.03,United States
North America,United States,Witco Corp,Basic Materials,1748506,231502,,0.02,United States
North America,United States,Worthington Industries Inc,Basic Materials,1761458,233217,,0.02,United States
North America,United States,WR Grace & Co,Basic Materials,1762433,233346,,0.02,United States
North America,United States,WW Grainger Inc,Industrials,7530277,997009,,0.03,United States
North America,United States,Xerox Corp,Industrials,76775809,10165117,,0.03,United States
North America,United States,Xilinx Inc,Technology,8931096,1182477,,0.02,United States
North America,United States,Yahoo Inc,Technology,35200832,4660590,,0.02,United States
