Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Noble Corp,Oil & Gas,49157535,7388999,,0.16,Cayman Islands
North America,United States,Nordstrom Inc,Consumer Services,37324067,5610280,,0.12,United States
North America,United States,Norfolk Southern Corp,Industrials,109393207,16443183,,0.18,United States
North America,United States,Northeast Utilities,Utilities,13270958,1994793,,0.08,United States
North America,United States,Northern Trust Corp,Financials,36562787,5495849,,0.05,United States
North America,United States,Northrop Grumman Corp,Industrials,158560531,23833654,,0.14,United States
North America,United States,North Fork Bancorporation Inc,Financials,21292752,3200570,,0.05,United States
North America,United States,Novellus Systems Inc,Technology,116827057,17560585,,0.28,United States
North America,United States,NSTAR,Utilities,12056866,1812299,,0.07,United States
North America,United States,Nucor Corp,Basic Materials,44584617,6701632,,0.15,United States
North America,United States,NVR Inc,Consumer Goods,35345435,5312866,,0.17,United States
North America,United States,Occidental Petroleum Corp,Oil & Gas,168080818,25264673,,0.16,United States
North America,United States,Office Depot Inc,Consumer Services,42727643,6422505,,0.13,United States
North America,United States,Old Republic International Corp,Financials,22347821,3359160,,0.07,United States
North America,United States,Omnicare Inc,Consumer Services,36989612,5560007,,0.13,United States
North America,United States,Omnicom Group Inc,Consumer Services,218323474,32816780,,0.2,United States
North America,United States,Oneok Inc,Utilities,32316641,4857600,,0.27,United States
North America,United States,Oracle Corp,Technology,655100734,98469928,,0.14,United States
North America,United States,Orbitz Inc,Consumer Services,7223344,1085760,,0.11,United States
North America,United States,Outback Steakhouse Inc,Consumer Services,34327955,5159926,,0.16,United States
North America,United States,Oxford Health Plans,Health Care,31303762,4705352,,0.13,United States
North America,United States,Paccar Inc,Industrials,78619231,11817465,,0.12,United States
North America,United States,Pactiv Corp,Industrials,38311036,5758633,,0.16,United States
North America,United States,Pall Corp,Industrials,28763338,4323494,,0.13,United States
North America,United States,Parker Hannifin Corp,Industrials,121013131,18189805,,0.26,United States
North America,United States,Park Place Entertainment Corp,Consumer Services,32755147,4923513,,0.15,United States
North America,United States,PartnerRe Ltd,Financials,490467701,73723500,,2.37,Bermuda
North America,United States,Patterson Dental Co,Health Care,38859846,5841126,,0.14,United States
North America,United States,Patterson-UTI Energy Inc,Oil & Gas,26114335,3925315,,0.15,United States
North America,United States,Paychex Inc,Industrials,141980673,21341491,,0.15,United States
North America,United States,Peoplesoft Inc,Technology,55533881,8347445,,0.1,United States
North America,United States,Peoples Bank/Bridgeport CT,Financials,72712919,10929672,,0.54,United States
North America,United States,Pepco Holdings Inc,Utilities,24425804,3671507,,0.11,United States
North America,United States,PepsiAmericas Inc,Consumer Goods,10256329,1541656,,0.06,United States
North America,United States,PepsiCo Inc,Consumer Goods,761999784,114538207,,0.14,United States
North America,United States,Pepsi Bottling Group Inc,Consumer Goods,27898766,4193537,,0.07,United States
North America,United States,Petsmart Inc,Consumer Services,25968634,3903414,,0.11,United States
North America,United States,Pfizer Inc,Health Care,2850818891,428514143,,0.16,United States
North America,United States,PG&E Corp,Utilities,143521498,21573097,,0.19,United States
North America,United States,Phelps Dodge Corp,Basic Materials,70674726,10623305,,0.15,United States
North America,United States,Pier 1 Imports Inc,Consumer Services,66485310,9993583,,0.54,United States
North America,United States,Pinnacle West Capital Corp,Utilities,182224506,27390648,,0.74,United States
North America,United States,Pioneer Natural Resources Co,Oil & Gas,41302642,6208310,,0.17,United States
North America,United States,Pitney Bowes Inc,Technology,115995065,17435526,,0.18,United States
North America,United States,Pixar Inc,Consumer Services,14826259,2228574,,0.06,United States
North America,United States,Plantronics Inc,Technology,8471343,1273350,,0.09,United States
North America,United States,Plum Creek Timber Co Inc (REIT),Financials,58052304,8725996,,0.16,United States
North America,United States,PMI Group Inc/The,Financials,10836659,1628887,,0.05,United States
North America,United States,PNC Financial Services Group Inc,Financials,53283891,8009243,,0.05,United States
North America,United States,Pogo Producing Co,Oil & Gas,33803299,5081063,,0.17,United States
North America,United States,Polo Ralph Lauren Corp,Consumer Goods,44662109,6713280,,0.23,United States
North America,United States,Popular Inc,Financials,20889212,3139913,,0.05,Puerto Rico
North America,United States,PPG Industries Inc,Basic Materials,112658051,16933930,,0.16,United States
North America,United States,PPL Corp,Utilities,193901552,29145856,,0.38,United States
North America,United States,Praxair Inc,Basic Materials,245965440,36971717,,0.3,United States
North America,United States,Pride International Inc,Oil & Gas,23914112,3594594,,0.14,United States
North America,United States,Principal Financial Group,Financials,36908778,5547856,,0.05,United States
North America,United States,Procter & Gamble Co,Consumer Goods,1756830381,264073831,,0.21,United States
North America,United States,Progressive Corp/The,Financials,68891160,10355213,,0.06,United States
North America,United States,Progress Energy Inc,Utilities,115981711,17433518,,0.16,United States
North America,United States,Prologis,Financials,21559975,3240737,,0.06,United States
North America,United States,Public Service Enterprise Group Inc,Utilities,130780222,19657922,,0.19,United States
North America,United States,Public Storage Inc,Financials,14758575,2218401,,0.04,United States
North America,United States,Puget Energy Inc,Utilities,15690833,2358531,,0.11,United States
North America,United States,Pulte Homes Inc,Consumer Goods,61677495,9270908,,0.16,United States
North America,United States,QLogic Corp,Technology,46211927,6946237,,0.14,United States
North America,United States,Qualcomm Inc,Technology,389841977,58598181,,0.14,United States
North America,United States,Questar Corp,Utilities,20512263,3083253,,0.11,United States
North America,United States,Quest Diagnostics,Health Care,52278735,7858155,,0.1,United States
North America,United States,Qwest Communications International,Telecommunications,61323691,9217727,,0.12,United States
North America,United States,Radian Group Inc,Financials,14903336,2240160,,0.05,United States
North America,United States,RadioShack Corp,Consumer Services,41089983,6176344,,0.13,United States
North America,United States,Raytheon Co,Industrials,99553934,14964216,,0.12,United States
North America,United States,Reader's Digest Association Inc/The,Consumer Services,3345281,502838,,0.03,United States
North America,United States,Red Hat Inc,Technology,66837554,10046530,,0.32,United States
North America,United States,Reebok International Ltd,Consumer Goods,16480050,2477160,,0.11,United States
North America,United States,Regal Entertainment Group,Consumer Services,3412886,513000,,0.02,United States
North America,United States,Regions Financial Corp,Financials,28132514,4228673,,0.05,United States
North America,United States,Reinsurance Group Of America,Financials,120066418,18047502,,0.77,United States
North America,United States,Reliant Resources Inc,Utilities,3167276,476082,,0.02,United States
North America,United States,RenaissanceRe Holdings Ltd,Financials,117703566,17692335,,0.51,Bermuda
North America,United States,Rent-A-Center Inc,Consumer Services,25491280,3831662,,0.16,United States
North America,United States,Republic Services Inc,Industrials,41997947,6312823,,0.15,United States
North America,United States,RF Micro Devices Inc,Industrials,32240067,4846090,,0.26,United States
North America,United States,RJ Reynolds Tobacco Holdings Inc,Health Care,21006129,3157487,,0.06,United States
North America,United States,Robert Half International Inc,Industrials,40754452,6125910,,0.15,United States
North America,United States,Rockwell Automation Inc,Industrials,40178904,6039398,,0.09,United States
North America,United States,Rockwell Collins Inc,Industrials,42984237,6461075,,0.12,United States
North America,United States,Rohm & Haas Co,Basic Materials,75463611,11343135,,0.12,United States
North America,United States,Ross Stores Inc,Consumer Services,95728683,14389232,,0.36,United States
North America,United States,Rouse Co/The,Financials,14923355,2243169,,0.05,United States
North America,United States,Rowan Cos Inc,Oil & Gas,30036768,4514906,,0.21,United States
North America,United States,Royal Caribbean Cruises Ltd,Consumer Services,52103998,7831890,,0.12,Liberia
North America,United States,RR Donnelley & Sons Co,Industrials,25395476,3817261,,0.11,United States
North America,United States,Sabre Holdings Corp,Consumer Services,29905163,4495124,,0.15,United States
North America,United States,Safeco Corp,Financials,33099629,4975293,,0.09,United States
North America,United States,Safeway Inc,Consumer Services,77595103,11663526,,0.12,United States
