Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,United Kingdom,Dialog Semiconductor Plc,Technology,6321501,704793,,0.22,United Kingdom
Europe,United Kingdom,Dimension Data Holdings Plc,Technology,42806529,4772561,,0.31,United Kingdom
Europe,United Kingdom,Domnick Hunter Gro,Industrials,2612949,291321,,0.19,United Kingdom
Europe,United Kingdom,Druck Hldgs,Industrials,1745960,194660,,0.16,United Kingdom
Europe,United Kingdom,Edinburgh Investment Trust,Financials,18955928,2113423,,0.14,United Kingdom
Europe,United Kingdom,Electrocomponents,Consumer Services,60619760,6758583,,0.2,United Kingdom
Europe,United Kingdom,Elementis (1998),Basic Materials,1272756,141901,,0.05,United Kingdom
Europe,United Kingdom,Emap,Consumer Services,274325929,30584988,,1.13,United Kingdom
Europe,United Kingdom,Emi Group,Consumer Services,121076418,13498982,,0.33,United Kingdom
Europe,United Kingdom,Energis Plc,Telecommunications,17134989,1910404,,0.13,United Kingdom
Europe,United Kingdom,Enterprise Oil,Oil & Gas,61633325,6871587,,0.21,United Kingdom
Europe,United Kingdom,Excel,Consumer Services,62646356,6984531,,0.21,United Kingdom
Europe,United Kingdom,Expro Intl Group,Oil & Gas,16439764,1832893,,0.5,United Kingdom
Europe,United Kingdom,Fenner(J.H.)& Co(Hldgs),Industrials,8516369,949502,,0.55,United Kingdom
Europe,United Kingdom,Findel Plc,Consumer Services,19580860,2183098,,0.6,United Kingdom
Europe,United Kingdom,Firstgroup,Consumer Services,19189243,2139436,,0.12,United Kingdom
Europe,United Kingdom,FKI PLC,Industrials,28673188,3196814,,0.21,United Kingdom
Europe,United Kingdom,Foreign & Col Investment Trust,Financials,38772721,4322826,,0.14,United Kingdom
Europe,United Kingdom,Forth Ports,Consumer Services,33751924,3763050,,0.83,United Kingdom
Europe,United Kingdom,Friends Provident Plc,Financials,70863576,7900681,,0.16,United Kingdom
Europe,United Kingdom,Gallaher Group Plc,Consumer Goods,83559780,9316199,,0.21,United Kingdom
Europe,United Kingdom,Geest,Health Care,9640310,1074812,,0.14,United Kingdom
Europe,United Kingdom,Genemedix Plc,Health Care,6015879,670719,,0.34,United Kingdom
Europe,United Kingdom,GKN PLC,Consumer Goods,54069735,6028312,,0.22,United Kingdom
Europe,United Kingdom,Glaxosmithkline Plc,Health Care,3593932014,400692586,,0.26,United Kingdom
Europe,United Kingdom,Goldshield Group Plc,Health Care,18112295,2019366,,0.69,United Kingdom
Europe,United Kingdom,Go-Ahead Group,Consumer Services,18750631,2090534,,0.48,United Kingdom
Europe,United Kingdom,Grainger Trust,Financials,22322180,2488732,,0.81,United Kingdom
Europe,United Kingdom,Granada Plc,Consumer Services,230034118,25646831,,0.44,United Kingdom
Europe,United Kingdom,Greene King & Sons,Consumer Goods,18314631,2041924,,0.27,United Kingdom
Europe,United Kingdom,Greggs Ord,Telecommunications,11993277,1337147,,0.25,United Kingdom
Europe,United Kingdom,Guardian It,Technology,4441245,495161,,0.31,United Kingdom
Europe,United Kingdom,Gus Plc,Consumer Services,270745190,30185766,,0.32,United Kingdom
Europe,United Kingdom,Hammerson Plc,Financials,22710978,2532079,,0.14,United Kingdom
Europe,United Kingdom,Hanson,Basic Materials,96528591,10762110,,0.21,United Kingdom
Europe,United Kingdom,Hays,Consumer Services,93493865,10423764,,0.2,United Kingdom
Europe,United Kingdom,Hbos Plc,Financials,622618006,69416566,,0.17,United Kingdom
Europe,United Kingdom,Headlam Group,Consumer Services,21981995,2450804,,0.75,United Kingdom
Europe,United Kingdom,Helphire Group Plc,Financials,4542759,506479,,0.27,United Kingdom
Europe,United Kingdom,Highbury House Communications Plc,Consumer Services,5785366,645019,,0.7,United Kingdom
Europe,United Kingdom,Hilton Group,Consumer Services,88651740,9883908,,0.2,United Kingdom
Europe,United Kingdom,Holidaybreak Plc,Consumer Services,18565684,2069914,,0.66,United Kingdom
Europe,United Kingdom,HSBC Holdings Plc,Financials,2157674100,240562151,,0.22,United Kingdom
Europe,United Kingdom,Huntleigh Technology,Health Care,16614477,1852372,,0.69,United Kingdom
Europe,United Kingdom,Icap,Financials,28310660,3156396,,0.25,United Kingdom
Europe,United Kingdom,Imperial Chemical,Basic Materials,76958371,8580198,,0.21,United Kingdom
Europe,United Kingdom,Imperial Tobacco Group Plc,Consumer Goods,125974289,14045052,,0.2,United Kingdom
Europe,United Kingdom,IMI Plc,Industrials,93814451,10459506,,0.76,United Kingdom
Europe,United Kingdom,Inchcape Plc,Consumer Services,21754335,2425422,,0.36,United Kingdom
Europe,United Kingdom,Innogy Holdings Plc,Utilities,102149831,11388830,,0.37,United Kingdom
Europe,United Kingdom,Interior Services Group Plc,Consumer Services,6180343,689055,,0.64,United Kingdom
Europe,United Kingdom,Intermediate Cap,Financials,19189243,2139436,,0.34,United Kingdom
Europe,United Kingdom,International Power,Utilities,196866113,21948883,,0.67,United Kingdom
Europe,United Kingdom,Invensys Plc,Industrials,112464361,12538811,,0.21,United Kingdom
Europe,United Kingdom,Itnet,Technology,12975583,1446666,,0.56,United Kingdom
Europe,United Kingdom,Jjb Sports Plc,Consumer Services,21085323,2350833,,0.14,United Kingdom
Europe,United Kingdom,Johnson Matthey,Basic Materials,56723242,6324155,,0.21,United Kingdom
Europe,United Kingdom,Johnston Press,Consumer Services,17451441,1945686,,0.19,United Kingdom
Europe,United Kingdom,John David Sports,Consumer Services,493601,55032,,0.03,United Kingdom
Europe,United Kingdom,Kidde Plc,Consumer Services,8746117,975117,,0.12,United Kingdom
Europe,United Kingdom,Kingfisher,Consumer Services,162943301,18166780,,0.24,United Kingdom
Europe,United Kingdom,Land Securities,Financials,119625235,13337187,,0.22,United Kingdom
Europe,United Kingdom,Lattice Group Plc,Utilities,372482092,41528558,,0.52,United Kingdom
Europe,United Kingdom,Legal & General Group Plc,Financials,384617406,42881541,,0.36,United Kingdom
Europe,United Kingdom,Lex Service,Consumer Services,17100618,1906572,,0.22,United Kingdom
Europe,United Kingdom,Lloyds Tsb Group,Financials,1288268859,143630925,,0.24,United Kingdom
Europe,United Kingdom,Logica,Technology,118371655,13197424,,0.32,United Kingdom
Europe,United Kingdom,London Merchant Securities,Financials,16470127,1836278,,0.28,United Kingdom
Europe,United Kingdom,Lonmin Plc,Basic Materials,181398789,20224409,,0.79,United Kingdom
Europe,United Kingdom,Marconi Plc,Technology,25768767,2872996,,0.17,United Kingdom
Europe,United Kingdom,Marks & Spencer,Consumer Services,450880942,50269357,,0.33,United Kingdom
Europe,United Kingdom,Marlborough Stirling Plc,Technology,8028153,895070,,0.13,United Kingdom
Europe,United Kingdom,Marshalls,Basic Materials,14656613,1634087,,0.28,United Kingdom
Europe,United Kingdom,Matalan Plc,Consumer Services,16486895,1838147,,0.09,United Kingdom
Europe,United Kingdom,Mcalpine(Alfred),Basic Materials,15941757,1777369,,0.27,United Kingdom
Europe,United Kingdom,Meggitt Hldgs,Industrials,18797625,2095774,,0.26,United Kingdom
Europe,United Kingdom,Mentmore Abbey Plc,Consumer Services,13595696,1515803,,0.4,United Kingdom
Europe,United Kingdom,Merant Plc,Technology,15867023,1769037,,0.82,United Kingdom
Europe,United Kingdom,Millennium & Copthorne Hotels,Consumer Services,36877993,4111580,,0.37,United Kingdom
Europe,United Kingdom,Misys Plc,Technology,41188120,4592122,,0.17,United Kingdom
Europe,United Kingdom,Mitie Group Plc,Industrials,15909449,1773767,,0.26,United Kingdom
Europe,United Kingdom,Mmo2 Plc,Telecommunications,412901705,46034998,,0.42,United Kingdom
Europe,United Kingdom,Mowlem John & Co,Basic Materials,44959785,5012630,,1.21,United Kingdom
Europe,United Kingdom,National Grid,Utilities,195501204,21796707,,0.24,United Kingdom
Europe,United Kingdom,Nds Group Plc,Technology,32189064,3588804,,0.34,United Kingdom
Europe,United Kingdom,Nestor-Bna,Health Care,10720521,1195246,,0.17,United Kingdom
Europe,United Kingdom,New Dixons Group Plc,Consumer Services,119896431,13367423,,0.2,United Kingdom
Europe,United Kingdom,Next Plc,Consumer Services,80088070,8929133,,0.21,United Kingdom
Europe,United Kingdom,Northern Rock,Financials,47795609,5328800,,0.14,United Kingdom
Europe,United Kingdom,Northgate Plc,Industrials,15096647,1683147,,0.39,United Kingdom
Europe,United Kingdom,Old Mutual Plc,Financials,155291734,17313696,,0.36,United Kingdom
Europe,United Kingdom,Orchestream Holdings Plc,Technology,776055,86523,,0.22,United Kingdom
Europe,United Kingdom,Paragon Group Co Plc,Financials,20228660,2255322,,0.49,United Kingdom
Europe,United Kingdom,Pearson,Consumer Services,234826637,26181155,,0.29,United Kingdom
Europe,United Kingdom,Pennon Group Plc,Utilities,19825621,2210387,,0.18,United Kingdom
Europe,United Kingdom,Persimmon,Basic Materials,15067472,1679894,,0.11,United Kingdom
Europe,United Kingdom,Phs Group Plc,Consumer Services,20267518,2259654,,0.33,United Kingdom
Europe,United Kingdom,Powergen Plc,Utilities,129737077,14464571,,0.2,United Kingdom
Europe,United Kingdom,Power Leisure Plc,Consumer Services,4841204,539753,,0.31,United Kingdom
Europe,United Kingdom,Premier Farnell,Consumer Services,22324480,2488988,,0.2,United Kingdom
Europe,United Kingdom,Premier Oil Plc,Oil & Gas,10932647,1218896,,0.32,United Kingdom
Europe,United Kingdom,Provident Financial,Financials,29147643,3249712,,0.14,United Kingdom
Europe,United Kingdom,Prudential Corporation Plc,Financials,558234891,62238401,,0.27,United Kingdom
Europe,United Kingdom,P&O Princess Cruises Plc,Consumer Services,73524510,8197352,,0.2,United Kingdom
Europe,United Kingdom,P& O,Consumer Services,43575561,4858301,,0.21,United Kingdom
Europe,United Kingdom,Railtrack Group Plc,Consumer Services,9084498,1012844,,0.19,United Kingdom
Europe,United Kingdom,Rank Group Plc,Consumer Services,55272806,6162444,,0.31,United Kingdom
Europe,United Kingdom,Reckitt Benckiser Plc,Consumer Goods,167923105,18721986,,0.21,United Kingdom
Europe,United Kingdom,Reed Health Group Plc,Health Care,551528,61491,,0.11,United Kingdom
Europe,United Kingdom,Reed International Plc,Consumer Services,193094300,21528358,,0.21,United Kingdom
Europe,United Kingdom,Renishaw,Industrials,17616077,1964041,,0.41,United Kingdom
Europe,United Kingdom,Rentokil Initial,Consumer Services,144732338,16136414,,0.21,United Kingdom
Europe,United Kingdom,Reuters Group,Consumer Services,433526049,48334435,,0.34,United Kingdom
Europe,United Kingdom,Rexam Plc,Industrials,308322337,34375295,,1.47,United Kingdom
Europe,United Kingdom,Rio Tinto,Oil & Gas,392293660,43737377,,0.22,United Kingdom
Europe,United Kingdom,Rmc Group,Basic Materials,44568968,4969058,,0.21,United Kingdom
Europe,United Kingdom,Rm Plc,Technology,15501514,1728286,,0.53,United Kingdom
Europe,United Kingdom,Rolls-Royce,Industrials,34767065,3876229,,0.1,United Kingdom
Europe,United Kingdom,Royal Bank Of Scotland Group,Financials,1797554600,200411916,,0.28,United Kingdom
Europe,United Kingdom,Royal & Sun Alliance Insurance Group Plc,Financials,130907049,14595013,,0.18,United Kingdom
Europe,United Kingdom,Safeway Plc,Telecommunications,90328439,10070846,,0.21,United Kingdom
Europe,United Kingdom,Sage Group Plc,Technology,65663360,7320901,,0.17,United Kingdom
Europe,United Kingdom,Sainsbury (J),Telecommunications,360647604,40209114,,0.39,United Kingdom
Europe,United Kingdom,Schroders Plc,Financials,61018404,6803029,,0.19,United Kingdom
Europe,United Kingdom,Scottish Investment Trust,Financials,15990243,1782775,,0.14,United Kingdom
Europe,United Kingdom,Scottish Mortgage & Trust,Financials,20397126,2274105,,0.14,United Kingdom
Europe,United Kingdom,Scottish Power Plc,Utilities,205431531,22903853,,0.22,United Kingdom
Europe,United Kingdom,Scottish & Newcastle Plc,Consumer Goods,90523059,10092544,,0.2,United Kingdom
Europe,United Kingdom,Scottish & Southern Energy,Utilities,139150027,15514034,,0.2,United Kingdom
Europe,United Kingdom,Securicor Group Plc,Consumer Services,85755694,9561024,,0.9,United Kingdom
Europe,United Kingdom,Serco Group,Consumer Services,161673268,18025182,,0.87,United Kingdom
Europe,United Kingdom,Severn Trent Plc,Utilities,65257961,7275703,,0.2,United Kingdom
Europe,United Kingdom,Shell Transpt&Trdg,Oil & Gas,2106956638,234907589,,0.35,United Kingdom
Europe,United Kingdom,Shire Pharmaceuticals Group,Health Care,101480790,11314237,,0.19,United Kingdom
Europe,United Kingdom,Sig Plc,Industrials,14698699,1638779,,0.34,United Kingdom
Europe,United Kingdom,Singer & Friedlander Group Plc,Financials,19218614,2142711,,0.34,United Kingdom
Europe,United Kingdom,Six Continents Plc,Consumer Services,158564957,17678632,,0.21,United Kingdom
Europe,United Kingdom,Slough Estates,Financials,24201510,2698261,,0.14,United Kingdom
Europe,United Kingdom,Smiths Group,Industrials,102553559,11433842,,0.21,United Kingdom
Europe,United Kingdom,Smith & Nephew Plc,Health Care,289264925,32250557,,0.58,United Kingdom
Europe,United Kingdom,South African Breweries,Consumer Goods,97646728,10886772,,0.19,United Kingdom
Europe,United Kingdom,Spirent Plc,Technology,32777235,3654380,,0.17,United Kingdom
Europe,United Kingdom,Ssl International,Health Care,76275344,8504046,,0.57,United Kingdom
Europe,United Kingdom,Stagecoach Group Plc,Consumer Services,18497107,2062269,,0.15,United Kingdom
Europe,United Kingdom,Standard Chartered,Financials,457310758,50986226,,0.38,United Kingdom
Europe,United Kingdom,Stanley Leisure Organisation,Consumer Services,15664688,1746478,,0.45,United Kingdom
Europe,United Kingdom,St James Place Capital Plc,Financials,17133252,1910211,,0.09,United Kingdom
Europe,United Kingdom,Svb Holdings Plc,Financials,6964259,776455,,0.57,United Kingdom
Europe,United Kingdom,Tate & Lyle,Consumer Goods,43252283,4822258,,0.2,United Kingdom
Europe,United Kingdom,Taylor Woodrow,Basic Materials,11095821,1237089,,0.09,United Kingdom
Europe,United Kingdom,Telewest Plc,Telecommunications,30175369,3364295,,0.13,United Kingdom
Europe,United Kingdom,Tesco Plc,Consumer Services,469586558,52354873,,0.21,United Kingdom
Europe,United Kingdom,Tomkins Plc,Industrials,44203162,4928273,,0.21,United Kingdom
Europe,United Kingdom,Travis Perkins,Basic Materials,11082767,1235633,,0.09,United Kingdom
Europe,United Kingdom,Trinity Mirror,Consumer Services,13331302,1486326,,0.09,United Kingdom
Europe,United Kingdom,Tt Electronics Plc,Industrials,17364959,1936044,,0.55,United Kingdom
Europe,United Kingdom,Ultra Electronic Holdings Plc,Industrials,11334054,1263650,,0.35,United Kingdom
Europe,United Kingdom,Unilever Plc,Consumer Goods,775547982,86466946,,0.36,United Kingdom
Europe,United Kingdom,United Business Media Plc,Consumer Services,57375366,6396861,,0.27,Jersey C.I.
Europe,United Kingdom,United Scientific Holdings,Industrials,14685645,1637323,,0.83,United Kingdom
Europe,United Kingdom,United Utilities,Utilities,119971585,13375802,,0.27,United Kingdom
Europe,United Kingdom,Victrex Plc,Basic Materials,4079346,454812,,0.13,United Kingdom
Europe,United Kingdom,Vodafone Group Plc,Telecommunications,4190794611,467237645,,0.26,United Kingdom
Europe,United Kingdom,Vosper Thornycroft Hldgs,Industrials,32149703,3584416,,0.46,United Kingdom
Europe,United Kingdom,Waste Recycling Group Plc,Consumer Services,16604545,1851264,,0.25,United Kingdom
Europe,United Kingdom,Wembley,Consumer Services,16271695,1814154,,0.49,United Kingdom
Europe,United Kingdom,Whitbread Plc,Consumer Services,43207615,4817278,,0.2,United Kingdom
Europe,United Kingdom,Wh Smith Group,Consumer Services,53752926,5992990,,0.34,United Kingdom
Europe,United Kingdom,Wilmington Group Plc,Consumer Services,6957176,775665,,0.49,United Kingdom
Europe,United Kingdom,Wimpey(George),Basic Materials,17152833,1912394,,0.16,United Kingdom
Europe,United Kingdom,Witan Investment Company,Financials,25255231,2815742,,0.14,United Kingdom
Europe,United Kingdom,Wolseley,Basic Materials,91867915,10242484,,0.21,United Kingdom
Europe,United Kingdom,Wolverhampton & Dudley Breweries,Consumer Services,26202454,2921349,,0.37,United Kingdom
Europe,United Kingdom,Woolworths Group,Telecommunications,31281832,3487656,,0.36,United Kingdom
Europe,United Kingdom,WPP Group,Consumer Services,225709783,25164704,,0.2,United Kingdom
Europe,United Kingdom,Wsp Holdings,Industrials,14582845,1625862,,0.64,United Kingdom
Europe,United Kingdom,Xansa Plc,Technology,34757198,3875129,,0.23,United Kingdom
Europe,United Kingdom,Yule Catto & Co,Basic Materials,14391932,1604577,,0.34,United Kingdom
North America,United States,3 Com Corp,Technology,10291688,1147435,,0.05,United States
North America,United States,Abbott Laboratories,Health Care,621116891,69249205,,0.08,United States
North America,United States,Accenture Ltd,Industrials,42579790,4747281,,0.05,Bermuda
North America,United States,Ace Ltd,Financials,104977310,11704069,,0.11,Switzerland
North America,United States,Adc Telecommunications,Technology,13207205,1472490,,0.04,United States
North America,United States,Adobe Systems Inc,Technology,45681480,5093093,,0.07,United States
North America,United States,Advanced Micro Devices Inc,Technology,20560095,2292274,,0.04,United States
North America,United States,Aes Corp,Utilities,52924766,5900657,,0.07,United States
North America,United States,Aetna Inc,Health Care,23745125,2647378,,0.06,United States
North America,United States,Affiliated Computer Services Inc,Industrials,38076417,4245194,,0.07,United States
North America,United States,Aflac Inc,Financials,38865665,4333188,,0.03,United States
North America,United States,Agere Systems Inc,Technology,77114252,8597578,,0.21,United States
North America,United States,Agilent Technologies Incorporated,Industrials,85265656,9506389,,0.07,United States
North America,United States,Air Products & Chems Inc,Basic Materials,77025304,8587661,,0.08,United States
North America,United States,Albertsons Inc,Consumer Services,81278296,9061833,,0.07,United States
North America,United States,Alcoa Inc,Basic Materials,212155461,23653514,,0.08,United States
North America,United States,Alkermes Inc,Health Care,12531521,1397157,,0.08,United States
North America,United States,Allegheny Power Sy,Utilities,29582766,3298225,,0.07,United States
North America,United States,Alliance Capital Management L.P.,Financials,55431342,6180119,,0.17,United States
North America,United States,Allstate Corp,Financials,116976242,13041847,,0.05,United States
North America,United States,Alltel Corp,Telecommunications,114813734,12800746,,0.07,United States
North America,United States,Altera Corporation,Technology,62578984,6977020,,0.09,United States
North America,United States,Amazon Communications Inc,Consumer Services,21258004,2370085,,0.06,United States
North America,United States,Ambac Financial Group Inc,Financials,125657536,14009737,,0.23,United States
North America,United States,Amdocs Ltd,Technology,45398620,5061557,,0.07,Guernsey C. I.
North America,United States,Amerada Hess Corp,Oil & Gas,22210758,2476309,,0.05,United States
North America,United States,Ameren Corporation,Utilities,37899868,4225510,,0.07,United States
North America,United States,American Elec Power Co Inc,Utilities,86747980,9671656,,0.07,United States
North America,United States,American Express Co,Financials,222311708,24785848,,0.05,United States
North America,United States,American Home Products Corp,Consumer Goods,501260442,55886239,,0.07,United States
North America,United States,American Intl Group Inc,Financials,1111998702,123978315,,0.06,United States
North America,United States,American Power Conversion,Technology,11015720,1228158,,0.04,United States
North America,United States,American Teleph & Telegh Co,Telecommunications,412258312,45963265,,0.07,United States
