Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Singapore,Ying Li International Real Estate Ltd,Financials,25410328,4188389,0.62,0.62,Singapore
Asia,Singapore,Yoma Strategic Holdings Ltd,Industrials,16818859,2772256,0.4,0.4,Singapore
Africa,South Africa,Acucap Properties Ltd,Financials,6806094,1121850,0.15,0.15,South Africa
Africa,South Africa,Adcock Ingram Holdings Ltd,Health Care,54698200,9015914,0.76,0.76,South Africa
Africa,South Africa,Advtech Ltd,Consumer Services,23892415,3938191,1.49,1.49,South Africa
Africa,South Africa,Aeci Ltd,Basic Materials,49218090,8112627,0.53,0.53,South Africa
Africa,South Africa,African Bank Investments Ltd,Financials,74542791,12286902,0.71,0.71,South Africa
Africa,South Africa,African Rainbow Minerals Ltd,Basic Materials,151269615,24933798,0.64,0.64,South Africa
Africa,South Africa,Allied Electronics Corp Ltd,Industrials,52510840,8655371,0.02,1.06,South Africa
Africa,South Africa,AngloGold Ashanti Ltd,Basic Materials,259292834,42739285,0.9,0.9,South Africa
Africa,South Africa,Anglo American Platinum Ltd,Basic Materials,141735168,23362234,0.23,0.23,South Africa
Africa,South Africa,ArcelorMittal South Africa Ltd,Basic Materials,41849850,6898118,0.43,0.43,South Africa
Africa,South Africa,Ascendis Health Ltd,Health Care,9460929,1559447,,0.66,South Africa
Africa,South Africa,Aspen Pharmacare Holdings Ltd,Health Care,805181493,132718213,1.13,1.13,South Africa
Africa,South Africa,Assore Ltd,Basic Materials,22330759,3680783,0.08,0.08,South Africa
Africa,South Africa,Astral Foods Ltd,Consumer Goods,5662683,933381,0.22,0.22,South Africa
Africa,South Africa,Attacq Ltd,Financials,19724934,3251264,0.31,0.31,South Africa
Africa,South Africa,Aveng Ltd,Industrials,31185671,5140340,0.52,0.52,South Africa
Africa,South Africa,AVI Ltd,Consumer Goods,254918189,42018212,2.22,2.22,South Africa
Africa,South Africa,Barclays Africa Group Ltd,Financials,333065530,54899253,0.51,0.51,South Africa
Africa,South Africa,Barloworld Ltd,Industrials,74221237,12233900,0.55,0.55,South Africa
Africa,South Africa,Bell Equipment Ltd,Industrials,17052472,2810762,1.55,1.55,South Africa
Africa,South Africa,Bidvest Group Ltd,Industrials,655649293,108070793,1.29,1.29,South Africa
Africa,South Africa,Brait SE,Financials,19673587,3242801,0.13,0.13,Malta
Africa,South Africa,Cadiz Holdings Ltd,Financials,4493410,740650,2.58,2.58,South Africa
Africa,South Africa,Capevin Holdings Ltd,Consumer Goods,27732644,4571177,0.65,0.65,South Africa
Africa,South Africa,Capitec Bank Holdings Ltd,Financials,32013492,5276790,0.23,0.23,South Africa
Africa,South Africa,Cashbuild Ltd,Consumer Services,52022801,8574928,2.3,2.3,South Africa
Africa,South Africa,City Lodge Hotels Ltd,Consumer Services,48650684,8019101,1.39,1.39,South Africa
Africa,South Africa,Clicks Group Ltd,Consumer Services,53637275,8841042,0.55,0.55,South Africa
Africa,South Africa,Clientele Ltd,Financials,62201001,10252602,2.41,2.41,South Africa
Africa,South Africa,Combined Motor Holdings Ltd,Consumer Services,22665139,3735899,2.66,2.66,South Africa
Africa,South Africa,Consolidated Infrastructure Group Ltd,Industrials,34233846,5642771,,1.98,South Africa
Africa,South Africa,Coronation Fund Managers Ltd,Financials,416441970,68642206,2.57,2.57,South Africa
Africa,South Africa,DataTec Ltd,Technology,79999628,13186353,1.35,1.35,South Africa
Africa,South Africa,Discovery Ltd,Financials,152310260,25105328,0.53,0.53,South Africa
Africa,South Africa,Distell Group Ltd,Consumer Goods,17402530,2868462,0.1,0.1,South Africa
Africa,South Africa,DRDGOLD Ltd,Basic Materials,3595026,592569,0.43,0.43,South Africa
Africa,South Africa,Ellies Holdings Ltd,Industrials,585865,96568,0.06,0.06,South Africa
Africa,South Africa,Emira Property Fund,Financials,13223633,2179654,0.32,0.32,South Africa
Africa,South Africa,EOH Holdings Ltd,Technology,138154438,22772021,2.67,2.67,South Africa
Africa,South Africa,Eqstra Holdings Ltd,Industrials,8099773,1335087,0.42,0.42,South Africa
Africa,South Africa,Exxaro Resources Ltd,Basic Materials,84339775,13901741,0.28,0.28,South Africa
Africa,South Africa,FirstRand Ltd,Financials,792670374,130656003,0.68,0.68,South Africa
Africa,South Africa,Foschini Group Ltd/The,Consumer Services,132221001,21794012,1.07,1.07,South Africa
Africa,South Africa,Gold Fields Ltd,Basic Materials,102839810,16951105,0.7,0.7,South Africa
Africa,South Africa,Grindrod Ltd,Industrials,30438117,5017120,0.31,0.31,South Africa
Africa,South Africa,Group Five Ltd/South Africa,Industrials,6128939,1010234,0.23,0.23,South Africa
Africa,South Africa,Growthpoint Properties Ltd,Financials,100815864,16617497,0.37,0.37,South Africa
Africa,South Africa,Harmony Gold Mining Co Ltd,Basic Materials,22485361,3706266,0.34,0.34,South Africa
Africa,South Africa,Hudaco Industries Ltd,Industrials,60240688,9929484,2.9,2.9,South Africa
Africa,South Africa,Hyprop Investments Ltd,Financials,16234763,2675979,0.15,0.15,South Africa
Africa,South Africa,Impala Platinum Holdings Ltd,Basic Materials,343152368,56561868,0.76,0.76,South Africa
Africa,South Africa,Imperial Holdings Ltd,Industrials,327222066,53936073,1.33,1.33,South Africa
Africa,South Africa,Italtile Ltd,Consumer Services,61801343,10186727,1.37,1.37,South Africa
Africa,South Africa,JD Group Ltd/South Africa,Consumer Services,1746491,287874,0.05,0.05,South Africa
Africa,South Africa,JSE Ltd,Financials,87561835,14432833,1.94,1.94,South Africa
Africa,South Africa,KAP Industrial Holdings Ltd,Industrials,23654338,3898949,0.5,0.5,South Africa
Africa,South Africa,Kumba Iron Ore Ltd,Basic Materials,133481422,22001767,0.16,0.16,South Africa
Africa,South Africa,Lewis Group Ltd,Consumer Services,110259001,18174011,2.74,2.74,South Africa
Africa,South Africa,Liberty Holdings Ltd,Financials,61879215,10199562,0.31,0.31,South Africa
Africa,South Africa,Life Healthcare Group Holdings Ltd,Health Care,132434362,21829180,0.52,0.52,South Africa
Africa,South Africa,Massmart Holdings Ltd,Consumer Services,16544823,2727086,0.1,0.1,South Africa
Africa,South Africa,Mediclinic International Ltd,Health Care,355454216,58589584,0.98,0.98,South Africa
Africa,South Africa,Metair Investments Ltd,Consumer Goods,1889273,311409,0.04,0.04,South Africa
Africa,South Africa,MMI Holdings Ltd/South Africa,Financials,56023319,9234334,0.24,0.24,South Africa
Africa,South Africa,Mondi Ltd,Basic Materials,7383730,1217062,0.06,0.01,South Africa
Africa,South Africa,Mpact Ltd,Industrials,9686424,1596615,0.38,0.38,South Africa
Africa,South Africa,Mr Price Group Ltd,Consumer Services,325933237,53723635,0.75,1.28,South Africa
Africa,South Africa,MTN Group Ltd,Telecommunications,1256791069,207157103,0.53,0.53,South Africa
Africa,South Africa,Murray & Roberts Holdings Ltd,Industrials,157468807,25955612,2.28,2.28,South Africa
Africa,South Africa,Mustek Ltd,Technology,9777767,1611671,2.99,2.99,South Africa
Africa,South Africa,Nampak Ltd,Industrials,172521215,28436704,1.04,1.04,South Africa
Africa,South Africa,Naspers Ltd,Consumer Services,1714132231,282540731,0.24,0.65,South Africa
Africa,South Africa,Nedbank Group Ltd,Financials,178625094,29442807,0.29,0.29,South Africa
Africa,South Africa,Netcare Ltd,Health Care,371302518,61201862,1.67,1.67,South Africa
Africa,South Africa,Northam Platinum Ltd,Basic Materials,281400440,46383286,3.02,3.02,South Africa
Africa,South Africa,Nu-World Holdings Ltd,Consumer Goods,7761861,1279389,2.96,2.96,South Africa
Africa,South Africa,Oceana Group Ltd,Consumer Goods,40532474,6680975,0.71,0.71,South Africa
Africa,South Africa,Omnia Holdings Ltd,Basic Materials,342080385,56385173,4.35,4.35,South Africa
Africa,South Africa,Peregrine Holdings Ltd,Financials,40742790,6715642,1.99,1.99,South Africa
Africa,South Africa,Pick n Pay Holdings Ltd,Consumer Services,9279478,1529538,0.14,0.14,South Africa
Africa,South Africa,Pick n Pay Stores Ltd,Consumer Services,17990675,2965406,0.12,0.12,South Africa
Africa,South Africa,Pinnacle Technology Holdings Ltd,Technology,35495,5851,,0.0,South Africa
Africa,South Africa,Pioneer Foods Ltd,Consumer Goods,23310867,3842335,0.19,0.19,South Africa
Africa,South Africa,PPC Ltd,Industrials,38186885,6294351,0.35,0.35,South Africa
Africa,South Africa,Raubex Group Ltd,Industrials,60730192,10010169,2.59,2.59,South Africa
Africa,South Africa,Redefine Properties Ltd,Financials,1337842,220517,0.01,0.01,South Africa
Africa,South Africa,Remgro Ltd,Industrials,391030058,64453556,0.39,0.63,South Africa
Africa,South Africa,Reunert Ltd,Industrials,106972106,17632232,1.34,1.34,South Africa
Africa,South Africa,RMB Holdings Ltd,Financials,285206724,47010677,0.72,0.72,South Africa
Africa,South Africa,RMI Holdings,Financials,141736843,23362510,0.6,0.6,South Africa
Africa,South Africa,Royal Bafokeng Platinum Ltd,Basic Materials,25347863,4178093,0.45,0.45,South Africa
Africa,South Africa,Sanlam Ltd,Financials,531505136,87608089,0.82,0.82,South Africa
Africa,South Africa,Sappi Ltd,Basic Materials,80356598,13245193,0.81,0.81,South Africa
Africa,South Africa,Sasol Ltd,Oil & Gas,1047372299,172638568,0.54,0.54,South Africa
Africa,South Africa,Shoprite Holdings Ltd,Consumer Services,334917671,55204541,0.62,0.62,South Africa
Africa,South Africa,Sibanye Gold Ltd,Basic Materials,76946768,12683150,1.46,1.46,South Africa
Africa,South Africa,Sovereign Food Investments Ltd,Consumer Goods,7493450,1235147,2.97,2.97,South Africa
Africa,South Africa,Spar Group Ltd/The,Consumer Services,57282782,9441931,0.43,0.43,South Africa
Africa,South Africa,Standard Bank Group Ltd,Financials,580552995,95692657,0.48,0.48,South Africa
Africa,South Africa,Steinhoff International Holdings Ltd,Consumer Goods,494442415,81499034,0.93,0.93,South Africa
Africa,South Africa,Sun International Ltd/South Africa,Consumer Services,68005362,11209336,1.08,1.08,South Africa
Africa,South Africa,Super Group Ltd/South Africa,Industrials,7842803,1292731,0.16,0.16,South Africa
Africa,South Africa,Telkom SA SOC Ltd,Telecommunications,79046687,13029280,0.94,0.94,South Africa
Africa,South Africa,Tiger Brands Ltd,Consumer Goods,130400317,21493908,0.44,0.44,South Africa
Africa,South Africa,Tongaat Hulett Ltd,Consumer Goods,39168043,6456076,0.55,0.55,South Africa
Africa,South Africa,Trencor Ltd,Industrials,258739808,42648130,3.66,3.66,South Africa
Africa,South Africa,Truworths International Ltd,Consumer Services,365049908,60171243,1.77,1.77,South Africa
Africa,South Africa,Tsogo Sun Holdings Ltd,Consumer Services,29840859,4918674,0.16,0.16,South Africa
Africa,South Africa,Vodacom Group Ltd,Telecommunications,369656291,60930514,0.32,0.32,South Africa
Africa,South Africa,Wilson Bayly Holmes-Ovcon Ltd,Industrials,120355970,19838297,2.16,2.16,South Africa
Africa,South Africa,Woolworths Holdings Ltd/South Africa,Consumer Services,358912756,59159655,1.1,1.1,South Africa
Africa,South Africa,Zurich Insurance Co South Africa Ltd,Financials,54595623,8999007,2.92,2.92,South Africa
Asia,South Korea,3S Korea Co Ltd,Industrials,1945775,320723,0.19,0.19,South Korea
Asia,South Korea,Able C&C Co Ltd,Consumer Goods,7798412,1285414,0.35,0.35,South Korea
Asia,South Korea,Agabang&Company,Consumer Goods,9817174,1618167,1.18,1.18,South Korea
Asia,South Korea,AK Holdings Inc,Basic Materials,51365958,8466660,1.87,1.87,South Korea
Asia,South Korea,Amorepacific Corp,Consumer Goods,101406390,16714834,0.3,0.3,South Korea
Asia,South Korea,AMOREPACIFIC Group,Consumer Goods,72139695,11890799,0.34,0.34,South Korea
Asia,South Korea,Asiana Airlines Inc,Consumer Services,40535343,6681448,0.73,0.73,South Korea
Asia,South Korea,AtlasBX Co Ltd,Consumer Goods,104371592,17203589,4.94,4.94,South Korea
Asia,South Korea,Binggrae Co Ltd,Consumer Goods,96707849,15940372,1.76,1.76,South Korea
Asia,South Korea,Bixolon Co Ltd,Technology,19313244,3183406,2.34,2.34,South Korea
Asia,South Korea,Bluecom Co Ltd,Technology,28611888,4716103,3.47,3.47,South Korea
Asia,South Korea,BS Financial Group Inc,Financials,165077646,27209779,0.93,0.93,South Korea
Asia,South Korea,Bukwang Pharmaceutical Co Ltd,Health Care,25518063,4206147,0.99,0.99,South Korea
Asia,South Korea,Capro Corp,Basic Materials,5307350,874811,0.36,0.36,South Korea
Asia,South Korea,Celltrion Inc,Health Care,92514767,15249226,0.41,0.41,South Korea
Asia,South Korea,Chabio & Diostech Co Ltd,Industrials,41149343,6782654,0.97,0.97,South Korea
Asia,South Korea,Cheil Industries Inc,Basic Materials,233208915,38439868,0.87,0.87,South Korea
Asia,South Korea,Cheil Worldwide Inc,Consumer Services,326173410,53763223,1.79,1.79,South Korea
Asia,South Korea,Chokwang Paint Ltd,Industrials,19403680,3198312,4.04,4.04,South Korea
Asia,South Korea,Chongkundang Holdings Corp,Health Care,10975271,1809056,1.24,1.24,South Korea
Asia,South Korea,Chong Kun Dang Pharmaceutical Corp,Health Care,45621521,7519804,1.24,1.24,South Korea
Asia,South Korea,CJ CGV Co Ltd,Consumer Services,187619353,30925332,3.55,3.55,South Korea
Asia,South Korea,CJ CheilJedang Corp,Consumer Goods,15821880,2607923,0.08,0.08,South Korea
Asia,South Korea,CJ Corp,Consumer Goods,388666107,64063906,2.0,2.0,South Korea
Asia,South Korea,CJ E&M Corp,Consumer Goods,39340080,6484433,0.58,0.58,South Korea
Asia,South Korea,CJ Hellovision Co Ltd,Consumer Services,57274329,9440538,0.67,0.67,South Korea
Asia,South Korea,CJ O Shopping Co Ltd,Consumer Services,385101201,63476302,2.6,2.6,South Korea
Asia,South Korea,Com2uSCorp,Consumer Goods,11622042,1915663,0.8,0.8,South Korea
Asia,South Korea,Cosmax Inc,Consumer Goods,47966775,7906372,1.23,1.23,South Korea
Asia,South Korea,Coway Co Ltd,Consumer Goods,537048473,88521798,1.82,1.82,South Korea
Asia,South Korea,CUROCOM Co Ltd,Technology,2725742,449285,0.55,0.55,South Korea
Asia,South Korea,Daechang Forging Co Ltd,Industrials,27133252,4472379,4.82,4.82,South Korea
Asia,South Korea,Daeduck Electronics Co,Industrials,92025595,15168596,3.94,3.94,South Korea
Asia,South Korea,Daeduck GDS Co Ltd,Industrials,12739255,2099814,0.61,0.61,South Korea
Asia,South Korea,Daekyo Co Ltd,Consumer Services,25515699,4205757,0.72,0.72,South Korea
Asia,South Korea,Daelim Industrial Co Ltd,Industrials,334769568,55180129,1.78,1.78,South Korea
Asia,South Korea,Daesang Corp,Consumer Goods,43308669,7138576,0.57,0.57,South Korea
Asia,South Korea,Daewoong Pharmaceutical Co Ltd,Health Care,8692187,1432735,0.17,0.17,South Korea
Asia,South Korea,Daewoo Engineering & Construction Co Ltd,Industrials,28148252,4639682,0.16,0.16,South Korea
Asia,South Korea,Daewoo International Corp,Industrials,59330714,9779492,0.22,0.22,South Korea
Asia,South Korea,Daewoo Securities Co Ltd,Financials,138228850,22784287,0.83,0.83,South Korea
Asia,South Korea,Daewoo Shipbuilding & Marine Engineering Co Ltd,Industrials,224393831,36986876,0.58,0.58,South Korea
Asia,South Korea,Daeyang Electric Co Ltd,Industrials,8379867,1381255,1.0,1.0,South Korea
Asia,South Korea,Daishin Securities Co Ltd,Financials,15962320,2631072,0.7,0.7,South Korea
Asia,South Korea,Daou Technology Inc,Technology,56274640,9275759,1.44,1.44,South Korea
Asia,South Korea,Daum Communications Corp,Technology,128362623,21158035,1.96,1.96,South Korea
Asia,South Korea,DGB Financial Group Inc,Financials,65401086,10780073,0.51,0.51,South Korea
Asia,South Korea,Dongbu Insurance Co Ltd,Financials,182072024,30010965,0.8,0.8,South Korea
Asia,South Korea,Dongkuk Steel Mill Co Ltd,Basic Materials,8702485,1434432,0.19,0.19,South Korea
Asia,South Korea,DongKook Pharmaceutical Co Ltd,Health Care,42167051,6950403,2.36,2.36,South Korea
Asia,South Korea,Dongyang Express Corp,Consumer Services,1555723,256430,0.44,0.44,South Korea
Asia,South Korea,Dongyang Mechatronics Corp,Industrials,42499496,7005200,2.08,2.08,South Korea
Asia,South Korea,Dong-A Socio Holdings Co Ltd,Health Care,48760076,8037132,1.33,1.33,South Korea
Asia,South Korea,Dong-A ST Co Ltd,Health Care,4013667,661573,0.1,0.1,South Korea
Asia,South Korea,Doosan Engine Co Ltd,Industrials,14626242,2410846,0.41,0.41,South Korea
Asia,South Korea,Doosan Heavy Industries & Construction Co Ltd,Oil & Gas,200525987,33052735,0.93,0.93,South Korea
Asia,South Korea,Doosan Infracore Co Ltd,Industrials,111898330,18444222,0.74,0.74,South Korea
Asia,South Korea,DuzonBIzon Co Ltd,Technology,22185787,3656887,1.16,1.16,South Korea
Asia,South Korea,E1 Corp,Utilities,5648028,930965,0.21,0.21,South Korea
Asia,South Korea,Easy Bio Inc,Consumer Goods,36574250,6028540,2.73,2.73,South Korea
Asia,South Korea,E-Mart Co Ltd,Consumer Services,536857517,88490323,1.26,1.26,South Korea
Asia,South Korea,Fila Korea Ltd,Consumer Services,52913711,8721777,1.17,1.17,South Korea
Asia,South Korea,Gamevil Inc,Consumer Goods,12170218,2006019,0.71,0.71,South Korea
Asia,South Korea,GemVax & Kael Co Ltd,Technology,4453020,733992,0.25,0.25,South Korea
Asia,South Korea,Global & Yuasa Battery Co Ltd,Consumer Goods,38653771,6371308,0.88,0.88,South Korea
Asia,South Korea,Grand Korea Leisure Co Ltd,Consumer Services,49277941,8122492,0.34,0.34,South Korea
Asia,South Korea,Green Cross Corp/South Korea,Health Care,36895482,6081489,0.44,0.44,South Korea
Asia,South Korea,Green Cross Holdings Corp,Health Care,4824590,795238,0.14,0.14,South Korea
Asia,South Korea,GS Engineering & Construction Corp,Industrials,64032919,10554558,0.72,0.72,South Korea
Asia,South Korea,GS Holdings,Oil & Gas,176805530,29142888,0.58,0.58,South Korea
Asia,South Korea,GS Home Shopping Inc,Consumer Services,90262086,14877916,0.78,0.78,South Korea
Asia,South Korea,GS Retail Co Ltd,Consumer Services,17433851,2873625,0.14,0.14,South Korea
Asia,South Korea,Halla Visteon Climate Control Corp,Consumer Goods,35610515,5869688,0.15,0.15,South Korea
Asia,South Korea,Hana Financial Group Inc,Financials,482848548,79588015,0.66,0.66,South Korea
Asia,South Korea,Hana Tour Service Inc,Consumer Services,197741797,32593817,4.58,4.58,South Korea
Asia,South Korea,Handsome Co Ltd,Consumer Goods,12313228,2029592,0.28,0.28,South Korea
Asia,South Korea,Hanjin Heavy Industries & Construction Co Ltd,Industrials,8497173,1400591,0.18,0.18,South Korea
Asia,South Korea,Hanjin Kal Corp,Consumer Services,4424280,729255,0.17,0.17,South Korea
Asia,South Korea,Hankook Tire Worldwide Co Ltd,Consumer Goods,284135382,46834087,2.41,2.41,South Korea
Asia,South Korea,Hanmi Pharm Co Ltd,Health Care,98971033,16313414,1.63,1.63,South Korea
Asia,South Korea,Hanmi Science Co ltd,Health Care,13759459,2267974,0.35,0.35,South Korea
Asia,South Korea,Hanmi Semiconductor Co Ltd,Technology,47213528,7782214,2.88,2.88,South Korea
Asia,South Korea,Hansae Co Ltd,Consumer Goods,26415583,4354085,0.59,0.59,South Korea
Asia,South Korea,Hansol HomeDeco Co Ltd,Industrials,19410052,3199362,2.87,2.87,South Korea
Asia,South Korea,Hansol Paper Co,Basic Materials,31811501,5243496,1.12,1.12,South Korea
Asia,South Korea,Hansol Technics Co Ltd,Industrials,10539590,1737243,0.55,0.55,South Korea
Asia,South Korea,Hanssem Co Ltd,Consumer Goods,126399496,20834452,1.86,1.86,South Korea
Asia,South Korea,Hanwha Chemical Corp,Basic Materials,30420871,5014278,0.18,0.18,South Korea
Asia,South Korea,Hanwha Life Insurance Co Ltd,Financials,96008909,15825166,0.25,0.25,South Korea
Asia,South Korea,Hite Jinro Co Ltd,Consumer Goods,28182610,4645345,0.32,0.32,South Korea
Asia,South Korea,Hotel Shilla Co Ltd,Consumer Services,391967006,64607994,2.61,2.61,South Korea
Asia,South Korea,Huchems Fine Chemical Corp,Basic Materials,160969883,26532695,2.85,2.85,South Korea
Asia,South Korea,Humax Co Ltd,Consumer Goods,15142029,2495863,0.96,0.96,South Korea
Asia,South Korea,Hwajin Co Ltd,Consumer Goods,17073495,2814227,3.48,3.48,South Korea
Asia,South Korea,Hwa Shin Co Ltd,Consumer Goods,48948554,8068199,2.14,2.14,South Korea
Asia,South Korea,Hyosung Corp,Industrials,67067545,11054756,0.47,0.47,South Korea
Asia,South Korea,Hyundai Department Store Co Ltd,Consumer Services,65903611,10862904,0.3,0.3,South Korea
Asia,South Korea,Hyundai Development Co-Engineering & Construction,Industrials,47740749,7869116,0.47,0.47,South Korea
Asia,South Korea,Hyundai Elevator Co Ltd,Industrials,15651537,2579846,0.42,0.42,South Korea
Asia,South Korea,Hyundai Engineering & Construction Co Ltd,Industrials,227817354,37551176,0.59,0.59,South Korea
Asia,South Korea,Hyundai Glovis Co Ltd,Industrials,565058740,93138736,1.13,1.13,South Korea
