Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,United Kingdom,Elementis Plc,Basic Materials,4768000,688242,,0.35,United Kingdom
Europe,United Kingdom,Emap Plc,Consumer Services,287276000,41467132,,1.36,United Kingdom
Europe,United Kingdom,EMI Group Plc,Consumer Services,90794000,13105748,,0.74,United Kingdom
Europe,United Kingdom,Enterprise Inns Plc,Consumer Services,12726000,1836947,,0.12,United Kingdom
Europe,United Kingdom,European Motor Holdings Plc,Consumer Goods,4065000,586766,,0.57,United Kingdom
Europe,United Kingdom,Exel Plc,Consumer Services,64542000,9316377,,0.28,United Kingdom
Europe,United Kingdom,Expro International Group,Oil & Gas,24066000,3473830,,0.87,United Kingdom
Europe,United Kingdom,Fenner Plc,Industrials,6951000,1003349,,0.74,United Kingdom
Europe,United Kingdom,Findel Plc,Consumer Services,15581000,2249055,,0.66,United Kingdom
Europe,United Kingdom,Firstgroup Plc,Consumer Services,21331000,3079044,,0.2,United Kingdom
Europe,United Kingdom,FKI Plc,Industrials,14457000,2086810,,0.25,United Kingdom
Europe,United Kingdom,Foreign & Colonial Investment Trust Plc,Financials,18946000,2734779,,0.11,United Kingdom
Europe,United Kingdom,Forth Ports Plc,Industrials,28946000,4178238,,0.71,United Kingdom
Europe,United Kingdom,Galen Holdings Plc,Health Care,13802000,1992263,,0.13,United Kingdom
Europe,United Kingdom,Gallaher Group Plc,Consumer Goods,180782000,26095153,,0.41,United Kingdom
Europe,United Kingdom,Games Workshop Group Plc,Consumer Goods,8180000,1180750,,0.58,United Kingdom
Europe,United Kingdom,Geest Plc,Health Care,18519000,2673143,,0.51,United Kingdom
Europe,United Kingdom,Genemedix Plc,Health Care,2275000,328387,,0.4,United Kingdom
Europe,United Kingdom,GKN Plc,Consumer Goods,47308000,6828719,,0.29,United Kingdom
Europe,United Kingdom,GlaxoSmithKline Plc,Health Care,3168311000,457332920,,0.4,United Kingdom
Europe,United Kingdom,Goldshield Group Plc,Health Care,6211000,896533,,0.75,United Kingdom
Europe,United Kingdom,Go-Ahead Group Plc,Consumer Services,18081000,2609919,,0.55,United Kingdom
Europe,United Kingdom,Grainger Trust Plc,Financials,24352000,3515113,,0.89,United Kingdom
Europe,United Kingdom,Granada Plc,Consumer Services,71773000,10360143,,0.29,United Kingdom
Europe,United Kingdom,Great Universal Stores Plc,Consumer Services,182713000,26373885,,0.28,United Kingdom
Europe,United Kingdom,Greene King Plc,Consumer Goods,20477000,2955772,,0.37,United Kingdom
Europe,United Kingdom,Greggs Plc,Consumer Services,13427000,1938133,,0.31,United Kingdom
Europe,United Kingdom,Hamleys Plc,Consumer Services,635000,91660,,0.15,United Kingdom
Europe,United Kingdom,Hammerson Plc,Financials,17989000,2596640,,0.12,United Kingdom
Europe,United Kingdom,Hanson Plc,Industrials,58084000,8384191,,0.26,United Kingdom
Europe,United Kingdom,Hays Plc,Industrials,51821000,7480152,,0.29,United Kingdom
Europe,United Kingdom,HBOS PLC,Financials,1442589000,208231906,,0.52,United Kingdom
Europe,United Kingdom,Headlam Group Plc,Consumer Goods,16417000,2369728,,0.77,United Kingdom
Europe,United Kingdom,Helphire Plc,Financials,7896000,1139756,,0.35,United Kingdom
Europe,United Kingdom,Highbury House Comms Plc,Consumer Services,3899000,562805,,0.88,United Kingdom
Europe,United Kingdom,Hilton Group Plc,Consumer Services,97330000,14049193,,0.33,United Kingdom
Europe,United Kingdom,HIT Entertainment Plc,Consumer Services,11155000,1610179,,0.3,United Kingdom
Europe,United Kingdom,Holidaybreak Plc,Consumer Services,27366000,3950172,,0.99,United Kingdom
Europe,United Kingdom,Homestyle Group Plc,Consumer Services,4112000,593551,,0.33,United Kingdom
Europe,United Kingdom,HSBC Holdings Plc,Financials,2342900000,338188169,,0.33,United Kingdom
Europe,United Kingdom,Huntleigh Technology Plc,Health Care,11601000,1674558,,0.41,United Kingdom
Europe,United Kingdom,ICAP Plc,Financials,26673000,3850140,,0.24,United Kingdom
Europe,United Kingdom,Imperial Chemical Industries Plc,Basic Materials,72130000,10411675,,0.24,United Kingdom
Europe,United Kingdom,Imperial Tobacco Group Plc,Consumer Goods,543842000,78501400,,0.63,United Kingdom
Europe,United Kingdom,IMI Plc,Industrials,178005000,25694304,,1.73,United Kingdom
Europe,United Kingdom,Inchcape Plc,Consumer Services,23101000,3334536,,0.37,United Kingdom
Europe,United Kingdom,Interior Services Group Plc,Consumer Services,2330000,336326,,0.63,United Kingdom
Europe,United Kingdom,Intermediate Capital Group,Financials,22926000,3309276,,0.41,United Kingdom
Europe,United Kingdom,International Power Plc,Utilities,71406000,10307168,,0.6,United Kingdom
Europe,United Kingdom,Invensys Plc,Industrials,52989000,7648749,,0.26,United Kingdom
Europe,United Kingdom,Investec Plc,Financials,25810000,3725569,,0.38,United Kingdom
Europe,United Kingdom,ITNET Plc,Technology,8588000,1239643,,0.55,United Kingdom
Europe,United Kingdom,JJB Sports Plc,Consumer Services,7152000,1032362,,0.19,United Kingdom
Europe,United Kingdom,Johnson Matthey Plc,Basic Materials,83992000,12123907,,0.43,United Kingdom
Europe,United Kingdom,Johnson Service Group Plc,Industrials,14406000,2079448,,0.75,United Kingdom
Europe,United Kingdom,Johnston Press Plc,Consumer Services,21577000,3114553,,0.19,United Kingdom
Europe,United Kingdom,John David Sports Plc,Consumer Services,3775000,544906,,0.31,United Kingdom
Europe,United Kingdom,John Mowlem & Co Plc,Basic Materials,30830000,4450186,,1.94,United Kingdom
Europe,United Kingdom,Kelda Group Plc,Utilities,8063000,1163862,,0.04,United Kingdom
Europe,United Kingdom,Kidde Plc,Consumer Services,11047000,1594590,,0.17,United Kingdom
Europe,United Kingdom,Kingfisher Plc,Consumer Services,247481000,35722885,,0.38,United Kingdom
Europe,United Kingdom,Laing (John) Plc,Consumer Services,11488000,1658246,,0.57,United Kingdom
Europe,United Kingdom,Land Securities Group Plc,Financials,130239000,18799475,,0.32,United Kingdom
Europe,United Kingdom,Lastminute.com Plc,Consumer Services,15461000,2231733,,0.57,United Kingdom
Europe,United Kingdom,Legal & General Group Plc,Financials,204531000,29523225,,0.3,United Kingdom
Europe,United Kingdom,Lloyds TSB Group Plc,Financials,1016152000,146677444,,0.36,United Kingdom
Europe,United Kingdom,LogicaCMG Plc,Technology,37365000,5393487,,0.3,United Kingdom
Europe,United Kingdom,London Merchant Securities,Financials,19494000,2813880,,0.46,United Kingdom
Europe,United Kingdom,Lonmin Plc,Basic Materials,171779000,24795606,,1.27,United Kingdom
Europe,United Kingdom,Lookers Plc,Consumer Services,3221000,464938,,0.55,United Kingdom
Europe,United Kingdom,mmO2 Plc,Telecommunications,121001000,17466007,,0.28,United Kingdom
Europe,United Kingdom,Management Consulting Group Plc,Industrials,2601000,375444,,0.25,United Kingdom
Europe,United Kingdom,Man Group Plc,Financials,15146000,2186264,,0.05,United Kingdom
Europe,United Kingdom,Marks & Spencer Group Plc,Consumer Services,376139000,54294148,,0.46,United Kingdom
Europe,United Kingdom,Marlborough Stirling plc,Technology,3344000,482693,,0.37,United Kingdom
Europe,United Kingdom,Marshalls Plc,Basic Materials,12073000,1742689,,0.3,United Kingdom
Europe,United Kingdom,Matalan Plc,Consumer Services,12957000,1870291,,0.13,United Kingdom
Europe,United Kingdom,Meggitt Plc,Industrials,14722000,2125061,,0.26,United Kingdom
Europe,United Kingdom,Mentmore Abbey Plc,Consumer Services,7008000,1011577,,0.4,United Kingdom
Europe,United Kingdom,MERANT Plc,Technology,10367000,1496435,,1.05,United Kingdom
Europe,United Kingdom,Michael Page International Plc,Consumer Services,86892000,12542510,,1.96,United Kingdom
Europe,United Kingdom,Millennium & Copthorne Plc,Consumer Services,98218000,14177372,,1.49,United Kingdom
Europe,United Kingdom,Misys Plc,Technology,25187000,3635642,,0.22,United Kingdom
Europe,United Kingdom,Mitie Group,Consumer Services,8490000,1225497,,0.29,United Kingdom
Europe,United Kingdom,National Express Group Plc,Consumer Services,8967000,1294350,,0.15,United Kingdom
Europe,United Kingdom,National Grid Transco Plc,Utilities,779770000,112556656,,0.5,United Kingdom
Europe,United Kingdom,Nestor Healthcare Group Plc,Health Care,9636000,1390918,,0.46,United Kingdom
Europe,United Kingdom,Next Plc,Consumer Services,79763000,11513467,,0.33,United Kingdom
Europe,United Kingdom,Northern Rock Plc,Financials,79648000,11496868,,0.26,United Kingdom
Europe,United Kingdom,Northgate Plc,Industrials,23050000,3327175,,0.85,United Kingdom
Europe,United Kingdom,Novar Plc,Basic Materials,44113000,6367534,,0.85,United Kingdom
Europe,United Kingdom,Old Mutual Plc,Financials,93610000,13512226,,0.25,United Kingdom
Europe,United Kingdom,Paragon Group Cos,Financials,10998000,1587517,,0.49,United Kingdom
Europe,United Kingdom,Pearson Plc,Consumer Services,161449000,23304512,,0.32,United Kingdom
Europe,United Kingdom,Pendragon Plc,Consumer Goods,10813000,1560813,,0.63,United Kingdom
Europe,United Kingdom,Peninsular & Orient Steam Navigation,Consumer Services,45011000,6497156,,0.36,United Kingdom
Europe,United Kingdom,Pennon Group Plc,Utilities,23279000,3360230,,0.26,United Kingdom
Europe,United Kingdom,Persimmon Plc,Consumer Goods,14253000,2057363,,0.11,United Kingdom
Europe,United Kingdom,Peterhouse Group Plc,Consumer Services,8761000,1264615,,0.63,United Kingdom
Europe,United Kingdom,Phytopharm Plc,Health Care,1245000,179711,,0.27,United Kingdom
Europe,United Kingdom,PHS Group Plc,Consumer Services,16171000,2334219,,0.36,United Kingdom
Europe,United Kingdom,Premier Farnell Plc,Consumer Services,19917000,2874939,,0.26,United Kingdom
Europe,United Kingdom,Premier Oil Plc,Oil & Gas,29109000,4201767,,0.58,United Kingdom
Europe,United Kingdom,Provident Financial Plc,Financials,24526000,3540229,,0.15,United Kingdom
Europe,United Kingdom,Prudential Plc,Financials,289117000,41732873,,0.3,United Kingdom
Europe,United Kingdom,P&O Princess Cruises Plc,Consumer Services,90995000,13134761,,0.27,United Kingdom
Europe,United Kingdom,Rank Group Plc,Consumer Services,66068000,9536649,,0.38,United Kingdom
Europe,United Kingdom,RAC PLC,Consumer Services,11395000,1644822,,0.25,United Kingdom
Europe,United Kingdom,Reckitt Benckiser Plc,Consumer Goods,248402000,35855827,,0.26,United Kingdom
Europe,United Kingdom,Reed Elsevier Plc,Consumer Services,151351000,21846907,,0.2,United Kingdom
Europe,United Kingdom,Reed Health Group Plc,Health Care,3318000,478940,,0.86,United Kingdom
Europe,United Kingdom,Reliance Security Group,Consumer Services,7519000,1085337,,0.59,United Kingdom
Europe,United Kingdom,Renishaw Plc,Industrials,16776000,2421548,,0.7,United Kingdom
Europe,United Kingdom,Rentokil Initial Plc,Industrials,123210000,17784867,,0.27,United Kingdom
Europe,United Kingdom,Reuters Group Plc,Consumer Services,122145000,17631138,,0.43,United Kingdom
Europe,United Kingdom,Rexam Plc,Industrials,270804000,39089466,,1.32,United Kingdom
Europe,United Kingdom,Rio Tinto Plc,Basic Materials,459753000,66363492,,0.31,United Kingdom
Europe,United Kingdom,RMC Group Plc,Basic Materials,92570000,13362106,,0.86,United Kingdom
Europe,United Kingdom,RM Plc,Technology,6524000,941713,,0.71,United Kingdom
Europe,United Kingdom,Robert Walters Plc,Consumer Services,4040000,583158,,0.74,United Kingdom
Europe,United Kingdom,Rolls-Royce Plc,Industrials,53554000,7730304,,0.28,United Kingdom
Europe,United Kingdom,Rotork Plc,Industrials,1408000,203239,,0.05,United Kingdom
Europe,United Kingdom,Royal Bank of Scotland Group Plc,Financials,2064855000,298053495,,0.43,United Kingdom
Europe,United Kingdom,Royal & Sun Alliance Insurance Group,Financials,45380000,6550420,,0.24,United Kingdom
Europe,United Kingdom,RPS Group Plc,Consumer Services,12168000,1756402,,0.51,United Kingdom
Europe,United Kingdom,RT Group Plc,Financials,31989000,4617483,,0.22,United Kingdom
Europe,United Kingdom,Safeway Plc,Telecommunications,68704000,9917145,,0.28,United Kingdom
Europe,United Kingdom,Sage Group Plc,Technology,43289000,6248593,,0.23,United Kingdom
Europe,United Kingdom,Sainsbury (J) Plc,Telecommunications,191687000,27669246,,0.32,United Kingdom
Europe,United Kingdom,SABMiller Plc,Consumer Goods,137341000,19824620,,0.28,United Kingdom
Europe,United Kingdom,Schroders PLC,Financials,98503000,14218511,,0.59,United Kingdom
Europe,United Kingdom,Scottish Mortgage Investment Trust PLC,Financials,7750000,1118681,,0.09,United Kingdom
Europe,United Kingdom,Scottish Power Plc,Utilities,197719000,28539941,,0.27,United Kingdom
Europe,United Kingdom,Scottish & Newcastle Plc,Consumer Goods,127714000,18435001,,0.29,United Kingdom
Europe,United Kingdom,Scottish & Southern Energy Plc,Utilities,256439000,37015936,,0.4,United Kingdom
Europe,United Kingdom,Serco Group Plc,Consumer Services,11439000,1651174,,0.15,United Kingdom
Europe,United Kingdom,Severn Trent Water Plc,Utilities,81709000,11794365,,0.31,United Kingdom
Europe,United Kingdom,Shell Transport & Trading Co Plc,Oil & Gas,1353508000,195373423,,0.31,United Kingdom
Europe,United Kingdom,Shire Pharmaceuticals Plc,Health Care,79626000,11493692,,0.36,Jersey
Europe,United Kingdom,Singer & Friedlander Group,Financials,9569000,1381247,,0.34,United Kingdom
Europe,United Kingdom,Six Continents PLC,Consumer Services,133236000,19232079,,0.27,United Kingdom
Europe,United Kingdom,SIG Plc,Industrials,11864000,1712521,,0.52,United Kingdom
Europe,United Kingdom,Slough Estates Plc,Financials,22012000,3177343,,0.14,United Kingdom
Europe,United Kingdom,Smiths Group Plc,Industrials,129659000,18715754,,0.3,United Kingdom
Europe,United Kingdom,Smith WH Plc,Consumer Services,26872000,3878865,,0.27,United Kingdom
Europe,United Kingdom,Smith & Nephew Plc,Health Care,96055000,13865152,,0.24,United Kingdom
Europe,United Kingdom,Somerfield Plc,Telecommunications,11694000,1687982,,0.25,United Kingdom
Europe,United Kingdom,Spectris Plc,Industrials,1545000,223015,,0.04,United Kingdom
Europe,United Kingdom,Speedy Hire Plc,Industrials,5710000,824215,,0.47,United Kingdom
Europe,United Kingdom,Spirent Plc,Technology,3747000,540864,,0.21,United Kingdom
Europe,United Kingdom,SSL International Plc,Health Care,26315000,3798464,,0.49,United Kingdom
Europe,United Kingdom,Standard Chartered Plc,Financials,420142000,60645804,,0.46,United Kingdom
Europe,United Kingdom,Stanley Leisure Plc,Consumer Services,34494000,4979070,,0.63,United Kingdom
Europe,United Kingdom,ST Ives Group Plc,Consumer Services,62702000,9050781,,1.52,United Kingdom
Europe,United Kingdom,ST James’s Place Capital Plc,Financials,8632000,1245994,,0.14,United Kingdom
Europe,United Kingdom,SVB Holdings Plc,Financials,6625000,956292,,0.57,United Kingdom
Europe,United Kingdom,Tate & Lyle Plc,Consumer Goods,99924000,14423627,,0.59,United Kingdom
Europe,United Kingdom,Taylor Woodrow Plc,Basic Materials,20795000,3001674,,0.2,United Kingdom
Europe,United Kingdom,Tesco Plc,Consumer Services,472888000,68259476,,0.31,United Kingdom
Europe,United Kingdom,Tibbett & Britten Group Plc,Consumer Services,11518000,1662577,,0.56,United Kingdom
Europe,United Kingdom,Tomkins Plc,Industrials,43730000,6312249,,0.27,United Kingdom
Europe,United Kingdom,Travis Perkins Plc,Industrials,19615000,2831346,,0.16,United Kingdom
Europe,United Kingdom,Trifast Plc,Consumer Services,3525000,508820,,0.75,United Kingdom
Europe,United Kingdom,TT electronics PLC,Industrials,10590000,1528624,,0.58,United Kingdom
Europe,United Kingdom,Ultra Electronics Holdings,Industrials,27813000,4014694,,0.84,United Kingdom
Europe,United Kingdom,Unilever Plc,Consumer Goods,284549000,41073501,,0.15,United Kingdom
Europe,United Kingdom,United Business Media PLC,Consumer Services,43262000,6244695,,0.4,Jersey C.I.
Europe,United Kingdom,United Utilities Plc,Utilities,88046000,12709085,,0.23,United Kingdom
Europe,United Kingdom,Vardy (Reg) Plc,Consumer Goods,18473000,2666503,,0.91,United Kingdom
Europe,United Kingdom,Victrex Plc,Basic Materials,12278000,1772280,,0.53,United Kingdom
Europe,United Kingdom,Viridian Group Plc,Utilities,11964000,1726955,,0.16,United Kingdom
Europe,United Kingdom,Vodafone Group Plc,Telecommunications,3373405000,486937412,,0.39,United Kingdom
Europe,United Kingdom,VT Group PLC,Industrials,43570000,6289154,,1.04,United Kingdom
Europe,United Kingdom,Waste Recycling Group Plc,Consumer Services,4119000,594561,,0.17,United Kingdom
Europe,United Kingdom,Wembley Plc,Consumer Services,14103000,2035711,,0.52,United Kingdom
Europe,United Kingdom,Westbury Plc,Basic Materials,6284000,907070,,0.18,United Kingdom
Europe,United Kingdom,Whitbread PLC,Consumer Services,66866000,9651838,,0.38,United Kingdom
Europe,United Kingdom,William Hill,Consumer Services,14051000,2028205,,0.13,United Kingdom
Europe,United Kingdom,Wilmington Group Plc,Consumer Services,1163000,167874,,0.17,United Kingdom
Europe,United Kingdom,Wimpey (George) Plc,Basic Materials,20767000,2997633,,0.19,United Kingdom
Europe,United Kingdom,Witan Investment Trust PLC,Financials,15284000,2206184,,0.15,United Kingdom
Europe,United Kingdom,Wolseley Plc,Industrials,78056000,11267069,,0.23,United Kingdom
Europe,United Kingdom,Wolverhampton & Dudley Brew Plc,Consumer Services,20179000,2912757,,0.4,United Kingdom
Europe,United Kingdom,Woolworths Group Plc,Consumer Services,34474000,4976183,,0.61,United Kingdom
Europe,United Kingdom,WPP Group Plc,Consumer Services,162772000,23495482,,0.27,United Kingdom
Europe,United Kingdom,WSP Group Plc,Industrials,4523000,652877,,1.91,United Kingdom
Europe,United Kingdom,Wyevale Garden Centres Plc,Consumer Services,11713000,1690724,,0.51,United Kingdom
Europe,United Kingdom,Xansa PLC,Technology,12078000,1743411,,0.59,United Kingdom
Europe,United Kingdom,Xstrata PLC,Basic Materials,4362000,629637,,0.02,United Kingdom
Europe,United Kingdom,Yule Catto & Company Plc,Basic Materials,15530000,2241693,,0.34,United Kingdom
North America,United States,3Com Corp,Technology,8516000,1229250,,0.07,United States
North America,United States,3M Co,Industrials,407378000,58803372,,0.12,United States
North America,United States,Abbott Laboratories,Health Care,638680000,92190883,,0.15,United States
North America,United States,Abercrombie & Fitch Co,Consumer Services,24847000,3586564,,0.18,United States
North America,United States,Abgenix Inc,Health Care,15388000,2221196,,0.34,United States
North America,United States,Accenture Ltd,Industrials,110123000,15895811,,0.09,Bermuda
North America,United States,ACE Ltd,Financials,122588000,17695084,,0.23,Switzerland
North America,United States,Adobe Systems Inc,Technology,40236000,5807904,,0.1,United States
North America,United States,Advanced Fibre Communication,Technology,5778000,834031,,0.06,United States
North America,United States,Advanced Micro Devices Inc,Technology,11028000,1591847,,0.07,United States
North America,United States,ADC Telecommunications Inc,Technology,3632000,524265,,0.03,United States
North America,United States,Aetna Inc,Health Care,36607000,5284073,,0.09,United States
North America,United States,AES Corp/The,Utilities,8095000,1168481,,0.07,United States
North America,United States,Affiliated Computer Services Inc,Industrials,40706000,5875747,,0.08,United States
North America,United States,Aflac Inc,Financials,92795000,13394584,,0.09,United States
North America,United States,Agere Systems Inc,Technology,2244000,323912,,0.01,United States
North America,United States,Agilent Technologies Inc,Industrials,50407000,7276047,,0.09,United States
North America,United States,Agora SA,Consumer Services,7747000,1118248,,0.16,Poland
North America,United States,AG Edwards Inc,Financials,10821000,1561968,,0.06,United States
North America,United States,Air Products & Chemicals Inc,Basic Materials,78948000,11395826,,0.12,United States
North America,United States,Albertsons Inc,Consumer Services,64160000,9261237,,0.11,United States
